frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
307,1.787936507936508,4096,0,0,0.32552796602249146,0,61,1,61,61,61,61,0
308,1.7937414965986394,4096,0,0,0.38345909118652344,0,61,1,61,61,61,61,0
309,1.799546485260771,4096,0,0,0.36273255944252014,0,61,1,61,61,61,61,0
310,1.8053514739229024,4096,0,0,0.31587478518486023,0,61,1,61,61,61,61,0
311,1.811156462585034,4096,0,0,0.30169400572776794,0,61,1,61,61,61,61,0
312,1.8169614512471655,4096,0,0,0.31714776158332825,0,61,1,61,61,61,61,0
313,1.822766439909297,4096,0,0,0.345147967338562,0,61,1,61,61,61,61,0
314,1.8285714285714285,4096,0,0,0.3434837758541107,0,61,1,61,61,61,61,0
315,1.8343764172335602,4096,0,0,0.30705174803733826,0,61,1,61,61,61,61,0
316,1.8401814058956916,4096,0,0,0.3412567377090454,0,61,1,61,61,61,61,0
317,1.8459863945578232,4096,0,0,0.3214414417743683,0,61,1,61,61,61,61,0
318,1.8517913832199546,4096,0,0,0.3308188021183014,0,61,1,61,61,61,61,0
319,1.8575963718820863,4096,0,0,0.32046642899513245,0,61,1,61,61,61,61,0
320,1.8634013605442177,4096,0,0,0.30651918053627014,0,61,1,61,61,61,61,0
321,1.8692063492063493,4096,0,0,0.35623323917388916,0,61,1,61,61,61,61,0
322,1.8750113378684807,4096,0,0,0.3282046616077423,0,61,1,61,61,61,61,0
323,1.8808163265306121,4096,0,0,0.30585038661956787,0,61,1,61,61,61,61,0
324,1.8866213151927438,4096,0,0,0.290572851896286,0,61,1,61,61,61,61,0
325,1.8924263038548752,4096,0,0,0.3105468153953552,0,61,1,61,61,61,61,0
326,1.8982312925170068,4096,0,0,0.3418731391429901,0,61,1,61,61,61,61,0
327,1.9040362811791383,4096,0,0,0.3292485177516937,0,61,1,61,61,61,61,0
328,1.90984126984127,4096,0,0,0.3046715557575226,0,61,1,61,61,61,61,0
329,1.9156462585034013,4096,0,0,0.3390686511993408,0,61,1,61,61,61,61,0
330,1.921451247165533,4096,0,0,0.31537672877311707,0,61,1,61,61,61,61,0
331,1.9272562358276644,4096,0,0,0.3168332874774933,0,61,1,61,61,61,61,0
332,1.933061224489796,4096,0,0,0.304598867893219,0,61,1,61,61,61,61,0
333,1.9388662131519274,4096,0,0,0.31029194593429565,0,61,1,61,61,61,61,0
334,1.944671201814059,4096,0,0,0.35433074831962585,0,61,1,61,61,61,61,0
335,1.9504761904761905,4096,0,0,0.31574583053588867,0,61,1,61,61,61,61,0
336,1.956281179138322,4096,0,0,0.2944736182689667,0,61,1,61,61,61,61,0
337,1.9620861678004535,4096,0,0,0.29072415828704834,0,61,1,61,61,61,61,0
338,1.967891156462585,4096,0,0,0.3154379427433014,0,61,1,61,61,61,61,0
339,1.9736961451247166,4096,0,0,0.3456634283065796,0,61,1,61,61,61,61,0
340,1.979501133786848,4096,0,0,0.32056546211242676,0,61,1,61,61,61,61,0
341,1.9853061224489796,4096,0,0,0.3008440434932709,0,61,1,61,61,61,61,0
342,1.991111111111111,4096,0,0,0.3296414613723755,0,61,1,61,61,61,61,0
343,1.9969160997732427,4096,0,0,0.3107589781284332,0,61,1,61,61,61,61,0
344,2.0027210884353743,4096,0,0,0.3137933909893036,0,61,1,61,61,61,61,0
345,2.0085260770975055,4096,0,0,0.30154165625572205,0,61,1,61,61,61,61,0
346,2.014331065759637,4096,0,0,0.30610689520835876,0,61,1,61,61,61,61,0
347,2.020136054421769,4096,0,0,0.3459962010383606,0,61,1,61,61,61,61,0
348,2.0259410430839004,4096,0,0,0.3084161579608917,0,61,1,61,61,61,61,0
349,2.0317460317460316,4096,0,0,0.28981533646583557,0,61,1,61,61,61,61,0
350,2.0375510204081633,4096,0,0,0.2869969308376312,0,61,1,61,61,61,61,0
351,2.043356009070295,4096,0,0,0.3113465905189514,0,61,1,61,61,61,61,0
352,2.049160997732426,4096,0,0,0.34292858839035034,0,61,1,61,61,61,61,0
353,2.0549659863945577,4096,0,0,0.3107612431049347,0,61,1,61,61,61,61,0
354,2.0607709750566894,4096,0,0,0.3014899492263794,0,61,1,61,61,61,61,0
355,2.066575963718821,4096,0,0,0.32334932684898376,0,61,1,61,61,61,61,0
356,2.072380952380952,4096,0,0,0.3052414655685425,0,61,1,61,61,61,61,0
357,2.078185941043084,4096,0,0,0.3060888350009918,0,61,1,61,61,61,61,0
358,2.0839909297052155,4096,0,0,0.29089346528053284,0,61,1,61,61,61,61,0
359,2.089795918367347,4096,0,0,0.3094521164894104,0,61,1,61,61,61,61,0
360,2.0956009070294783,4096,0,0,0.34445300698280334,0,61,1,61,61,61,61,0
361,2.10140589569161,4096,0,0,0.30672967433929443,0,61,1,61,61,61,61,0
362,2.1072108843537416,4096,0,0,0.28806596994400024,0,61,1,61,61,61,61,0
363,2.1130158730158732,4096,0,0,0.2819007635116577,0,61,1,61,61,61,61,0
364,2.1188208616780044,4096,0,0,0.305815190076828,0,61,1,61,61,61,61,0
365,2.124625850340136,4096,0,0,0.3357740342617035,0,61,1,61,61,61,61,0
366,2.1304308390022677,4096,0,0,0.297744482755661,0,61,1,61,61,61,61,0
367,2.136235827664399,4096,0,0,0.2963106632232666,0,61,1,61,61,61,61,0
368,2.1420408163265305,4096,0,0,0.3197833299636841,0,61,1,61,61,61,61,0
369,2.147845804988662,4096,0,0,0.3064763844013214,0,61,1,61,61,61,61,0
370,2.153650793650794,4096,0,0,0.3087819516658783,0,61,1,61,61,61,61,0
371,2.159455782312925,4096,0,0,0.2840592563152313,0,61,1,61,61,61,61,0
372,2.1652607709750566,4096,0,0,0.30154287815093994,0,61,1,61,61,61,61,0
373,2.1710657596371883,4096,0,0,0.3352932929992676,0,61,1,61,61,61,61,0
374,2.17687074829932,4096,0,0,0.29691919684410095,0,61,1,61,61,61,61,0
375,2.182675736961451,4096,0,0,0.2794651985168457,0,61,1,61,61,61,61,0
376,2.1884807256235828,4096,0,0,0.2756071984767914,0,61,1,61,61,61,61,0
377,2.1942857142857144,4096,0,0,0.2986445724964142,0,61,1,61,61,61,61,0
378,2.2000907029478456,4096,0,0,0.3303435444831848,0,61,1,61,61,61,61,0
379,2.2058956916099772,4096,0,0,0.285961389541626,0,61,1,61,61,61,61,0
380,2.211700680272109,4096,0,0,0.2919042706489563,0,61,1,61,61,61,61,0
381,2.2175056689342405,4096,0,0,0.31500181555747986,0,61,1,61,61,61,61,0
382,2.2233106575963717,4096,0,0,0.30260977149009705,0,61,1,61,61,61,61,0
383,2.2291156462585033,4096,0,0,0.305210679769516,0,61,1,61,61,61,61,0
384,2.234920634920635,4096,0,0,0.27466192841529846,0,61,1,61,61,61,61,0
385,2.2407256235827666,4096,0,0,0.2985623776912689,0,61,1,61,61,61,61,0
386,2.246530612244898,4096,0,0,0.3259473741054535,0,61,1,61,61,61,61,0
387,2.2523356009070294,4096,0,0,0.29142218828201294,0,61,1,61,61,61,61,0
388,2.258140589569161,4096,0,0,0.2754920721054077,0,61,1,61,61,61,61,0
389,2.2639455782312927,4096,0,0,0.27071988582611084,0,61,1,61,61,61,61,0
390,2.269750566893424,4096,0,0,0.2963619530200958,0,61,1,61,61,61,61,0
391,2.2755555555555556,4096,0,0,0.3217967748641968,0,61,0,61,61,61,61,0
392,2.281360544217687,4096,0,0,0.27153295278549194,0,61,1,61,61,61,61,0
393,2.2871655328798184,4096,0,0,0.2649034559726715,0,61,0,61,61,61,61,0
394,2.29297052154195,4096,0,0,0.2019578367471695,0,61,1,61,61,61,61,0
395,2.2987755102040817,4096,0,0,0.0917021706700325,0,61,0,61,61,61,61,0
396,2.3045804988662133,4096,0,0,0.05717238038778305,0,61,0,61,-1,-1,-1,0
397,2.3103854875283445,4096,0,0,0.032172512263059616,0,61,0,61,-1,-1,-1,0
398,2.316190476190476,4096,0,0,0.030240049585700035,0,61,0,61,-1,-1,-1,0
399,2.3219954648526078,4096,0,0,0.02821124717593193,0,61,0,61,-1,-1,-1,0
400,2.3278004535147394,4096,0,0,0.027692029252648354,0,61,0,61,-1,-1,-1,0
401,2.3336054421768706,4096,0,0,0.02753174491226673,0,-1,0,61,-1,-1,-1,0
402,2.3394104308390022,4096,0,0,0.02745109237730503,0,-1,0,61,-1,-1,-1,0
403,2.345215419501134,4096,0,0,0.027943938970565796,0,-1,0,61,-1,-1,-1,0
404,2.3510204081632655,4096,0,0,0.02789219468832016,0,-1,0,61,-1,-1,-1,0
405,2.3568253968253967,4096,0,0,0.027827253565192223,0,-1,0,61,-1,-1,-1,0
406,2.3626303854875284,4096,0,0,0.028172878548502922,0,-1,0,61,-1,-1,-1,0
407,2.36843537414966,4096,0,0,0.02819671481847763,0,-1,0,59,-1,-1,-1,0
408,2.374240362811791,4096,0,0,0.02833177149295807,0,-1,0,59,-1,-1,-1,0
409,2.380045351473923,4096,0,0,0.027974756434559822,0,-1,0,59,-1,-1,-1,0
410,2.3858503401360545,4096,0,0,0.028184358030557632,0,-1,0,59,-1,-1,-1,0
411,2.391655328798186,4096,0,0,0.028306717053055763,0,-1,0,59,-1,-1,-1,0
412,2.3974603174603173,4096,0,0,0.028027301654219627,0,-1,0,59,-1,-1,-1,0
413,2.403265306122449,4096,0,0,0.02780437096953392,0,-1,0,59,-1,-1,-1,0
414,2.4090702947845806,4096,0,0,0.027655387297272682,0,-1,0,59,-1,-1,-1,0
415,2.414875283446712,4096,0,0,0.027589598670601845,0,-1,0,59,-1,-1,-1,0
416,2.4206802721088434,4096,0,0,0.027506574988365173,0,-1,0,59,-1,-1,-1,0
417,2.426485260770975,4096,0,0,0.027917923405766487,0,-1,0,59,-1,-1,-1,0
418,2.4322902494331067,4096,0,0,0.027714651077985764,0,-1,0,59,-1,-1,-1,0
419,2.4380952380952383,4096,0,0,0.028673281893134117,0,-1,0,59,-1,-1,-1,0
420,2.4439002267573695,512,1,0,0.03470058739185333,0,-1,1,49,-1,-1,-1,0
421,2.449705215419501,512,0,0,0.06550366431474686,0,-1,1,49,49,49,49,0
422,2.455510204081633,512,0,0,0.42573049664497375,0,-1,1,58,49,49,49,0
423,2.461315192743764,1024,0,0,0.45403289794921875,0,59,1,59,49,49,49,0
424,2.4671201814058956,1024,0,0,0.5177068710327148,0,59,1,59,59,49,49,0
425,2.4729251700680273,2048,0,1,0.572915256023407,0,59,1,59,59,49,49,0
426,2.478730158730159,2048,0,0,0.5581893920898438,0,59,1,59,59,49,49,0
427,2.48453514739229,2048,0,0,0.4212981164455414,0,59,1,59,59,49,49,0
428,2.4903401360544217,2048,0,0,0.5590534806251526,0,59,1,59,59,49,49,0
429,2.4961451247165534,4096,0,0,0.5126980543136597,0,59,0,59,59,49,49,0
430,2.501950113378685,4096,0,0,0.5310725569725037,0,59,0,59,-1,-1,-1,0
431,2.507755102040816,4096,0,0,0.4023955166339874,0,59,0,59,-1,-1,-1,0
432,2.513560090702948,4096,0,0,0.47710391879081726,0,59,0,59,-1,-1,-1,0
433,2.5193650793650795,4096,0,0,0.5743215680122375,0,59,1,59,-1,-1,-1,0
434,2.5251700680272107,4096,0,0,0.49179354310035706,0,59,1,59,59,59,59,0
435,2.5309750566893423,4096,0,0,0.46758443117141724,0,59,1,59,59,59,59,0
436,2.536780045351474,4096,0,0,0.36588573455810547,0,59,1,59,59,59,59,0
437,2.5425850340136056,4096,0,0,0.4545881748199463,0,59,1,59,59,59,59,0
438,2.5483900226757368,4096,0,0,0.40544256567955017,0,59,1,59,59,59,59,0
439,2.5541950113378684,4096,0,0,0.40433269739151,0,59,1,59,59,59,59,0
440,2.56,4096,0,0,0.4003097712993622,0,59,1,59,59,59,59,0
441,2.5658049886621317,4096,0,0,0.41160842776298523,0,59,1,59,59,59,59,0
442,2.571609977324263,4096,0,0,0.43244558572769165,0,59,1,59,59,59,59,0
443,2.5774149659863945,4096,0,0,0.34912121295928955,0,59,1,59,59,59,59,0
444,2.583219954648526,4096,0,0,0.43209749460220337,0,59,1,59,59,59,59,0
445,2.589024943310658,4096,0,0,0.3803715109825134,0,59,1,59,59,59,59,0
446,2.594829931972789,4096,0,0,0.4009007513523102,0,59,1,59,59,59,59,0
447,2.6006349206349206,4096,0,0,0.3849840462207794,0,59,1,59,59,59,59,0
448,2.6064399092970523,4096,0,0,0.3668287694454193,0,59,1,59,59,59,59,0
449,2.6122448979591835,4096,0,0,0.4259554445743561,0,59,1,59,59,59,59,0
450,2.618049886621315,4096,0,0,0.38240283727645874,0,59,1,59,59,59,59,0
451,2.6238548752834467,4096,0,0,0.4625757038593292,0,59,1,59,59,59,59,0
452,2.6296598639455784,4096,0,0,0.38223400712013245,0,59,1,59,59,59,59,0
453,2.6354648526077096,4096,0,0,0.35989585518836975,0,59,1,59,59,59,59,0
454,2.641269841269841,4096,0,0,0.3951883316040039,0,59,1,59,59,59,59,0
455,2.647074829931973,4096,0,0,0.4130394756793976,0,59,1,59,59,59,59,0
456,2.6528798185941045,4096,0,0,0.43447044491767883,0,59,1,59,59,59,59,0
457,2.6586848072562357,4096,0,0,0.3332556188106537,0,59,1,59,59,59,59,0
458,2.6644897959183673,4096,0,0,0.3928065299987793,0,59,0,59,59,59,59,0
459,2.670294784580499,4096,0,0,0.2916070222854614,0,59,0,59,-1,-1,-1,0
460,2.6760997732426306,4096,0,0,0.25432246923446655,0,59,0,59,-1,-1,-1,0
461,2.681904761904762,4096,0,0,0.07501469552516937,0,59,0,59,-1,-1,-1,0
462,2.6877097505668934,4096,0,0,0.03359154239296913,0,59,0,59,-1,-1,-1,0
463,2.693514739229025,4096,0,0,0.027623051777482033,0,59,0,59,-1,-1,-1,0
464,2.6993197278911563,4096,0,0,0.02721363678574562,0,59,0,59,-1,-1,-1,0
465,2.705124716553288,4096,0,0,0.02788444049656391,0,-1,0,59,-1,-1,-1,0
466,2.7109297052154195,4096,0,0,0.029484540224075317,0,-1,0,59,-1,-1,-1,0
467,2.716734693877551,4096,0,0,0.03074783831834793,0,-1,0,59,-1,-1,-1,0
468,2.7225396825396824,512,1,0,0.03517690673470497,0,-1,1,49,-1,-1,-1,0
469,2.728344671201814,512,0,0,0.18749861419200897,0,-1,1,49,49,49,49,0
470,2.7341496598639456,512,0,0,0.2686583697795868,0,61,1,60,49,49,49,0
471,2.7399546485260773,1024,0,0,0.28633758425712585,0,61,1,61,49,49,49,0
472,2.7457596371882085,1024,0,1,0.282898873090744,0,61,1,61,61,49,49,1
473,2.75156462585034,2048,0,0,0.28685852885246277,0,61,1,61,61,49,49,1
474,2.7573696145124718,2048,0,0,0.3325355052947998,0,61,1,61,61,49,49,1
475,2.7631746031746034,2048,0,0,0.3179257810115814,0,61,1,61,61,49,49,1
476,2.7689795918367346,2048,0,0,0.2816550135612488,0,61,1,61,61,49,49,1
477,2.7747845804988662,4096,0,0,0.27829858660697937,0,61,0,61,61,49,49,0
478,2.780589569160998,4096,0,0,0.28308209776878357,0,61,0,61,-1,-1,-1,0
479,2.786394557823129,4096,0,0,0.3224796950817108,0,61,0,61,-1,-1,-1,0
480,2.7921995464852607,4096,0,0,0.3223809599876404,0,61,0,61,-1,-1,-1,0
481,2.7980045351473923,4096,0,0,0.2845904529094696,0,61,0,61,-1,-1,-1,0
482,2.803809523809524,4096,0,0,0.2979240417480469,0,61,0,61,-1,-1,-1,0
483,2.809614512471655,4096,0,0,0.29490700364112854,0,61,1,61,-1,-1,-1,0
484,2.815419501133787,4096,0,0,0.3017992675304413,0,61,1,61,61,61,61,0
485,2.8212244897959184,4096,0,0,0.30297258496284485,0,61,1,61,61,61,61,0
486,2.82702947845805,4096,0,0,0.27701207995414734,0,61,1,61,61,61,61,0
487,2.8328344671201813,4096,0,0,0.3126959502696991,0,61,1,61,61,61,61,0
488,2.838639455782313,4096,0,0,0.292277991771698,0,61,1,61,61,61,61,0
489,2.8444444444444446,4096,0,0,0.29037562012672424,0,61,1,61,61,61,61,0
490,2.8502494331065757,4096,0,0,0.27361106872558594,0,61,1,61,61,61,61,0
491,2.8560544217687074,4096,0,0,0.25665006041526794,0,61,1,61,61,61,61,0
492,2.861859410430839,4096,0,0,0.30867475271224976,0,61,1,61,61,61,61,0
493,2.8676643990929707,4096,0,0,0.2713882625102997,0,61,1,61,61,61,61,0
494,2.873469387755102,4096,0,0,0.26361003518104553,0,61,1,61,61,61,61,0
495,2.8792743764172335,4096,0,0,0.2514554262161255,0,61,1,61,61,61,61,0
496,2.885079365079365,4096,0,0,0.2571065127849579,0,61,1,61,61,61,61,0
497,2.8908843537414968,4096,0,0,0.3118937015533447,0,61,1,61,61,61,61,0
498,2.896689342403628,4096,0,0,0.2753629684448242,0,61,1,61,61,61,61,0
499,2.9024943310657596,4096,0,0,0.24775360524654388,0,61,1,61,61,61,61,0
500,2.9082993197278912,4096,0,0,0.23987826704978943,0,61,1,61,61,61,61,0
501,2.914104308390023,4096,0,0,0.24495156109333038,0,61,1,61,61,61,61,0
502,2.919909297052154,4096,0,0,0.2946869730949402,0,61,1,61,61,61,61,0
503,2.9257142857142857,4096,0,0,0.25885066390037537,0,61,1,61,61,61,61,0
504,2.9315192743764173,4096,0,0,0.23264357447624207,0,61,1,61,61,61,61,0
505,2.9373242630385485,4096,0,0,0.24309714138507843,0,61,1,61,61,61,61,0
506,2.94312925170068,4096,0,0,0.24396495521068573,0,61,1,61,61,61,61,0
507,2.948934240362812,4096,0,0,0.27886655926704407,0,61,1,61,61,61,61,0
508,2.9547392290249435,4096,0,0,0.2502840757369995,0,-1,1,61,61,61,61,0
509,2.9605442176870747,4096,0,0,0.2268102467060089,0,-1,1,61,61,61,61,0
510,2.9663492063492063,4096,0,0,0.2543046474456787,0,-1,1,61,61,61,61,0
511,2.972154195011338,4096,0,0,0.21824604272842407,0,-1,1,61,61,61,61,0
512,2.9779591836734696,4096,0,0,0.10608667135238647,0,62,0,61,61,61,61,0
513,2.9837641723356008,4096,0,0,0.031189393252134323,0,62,0,61,-1,-1,-1,0
514,2.9895691609977324,4096,0,1,0.026952993124723434,0,62,0,61,-1,-1,-1,0
515,2.995374149659864,4096,0,0,0.027674579992890358,0,62,0,61,-1,-1,-1,0
516,3.0011791383219957,4096,0,0,0.02757491171360016,0,62,0,61,-1,-1,-1,0
517,3.006984126984127,512,1,0,0.031765904277563095,0,62,1,59,-1,-1,-1,0
518,3.0127891156462585,512,0,0,0.08210650086402893,0,62,1,49,-1,-1,-1,0
519,3.01859410430839,512,0,0,0.191188246011734,0,62,1,61,-1,-1,-1,0
520,3.0243990929705213,1024,0,0,0.17734770476818085,0,62,1,62,-1,-1,-1,0
521,3.030204081632653,1024,0,0,0.13648857176303864,0,62,1,62,62,62,62,0
522,3.0360090702947846,2048,0,0,0.15883862972259521,0,62,1,62,62,62,62,0
523,3.0418140589569163,2048,0,0,0.1369221806526184,0,62,1,62,62,62,62,0
524,3.0476190476190474,2048,0,0,0.13544639945030212,0,-1,1,62,62,62,62,0
525,3.053424036281179,2048,0,0,0.13133475184440613,0,-1,1,62,62,62,62,0
526,3.0592290249433107,4096,0,0,0.13093814253807068,0,-1,0,62,62,62,62,0
527,3.0650340136054424,4096,0,0,0.1356540024280548,0,-1,0,62,-1,-1,-1,0
528,3.0708390022675736,4096,0,0,0.11976462602615356,0,-1,0,62,-1,-1,-1,0
529,3.076643990929705,4096,0,0,0.15044406056404114,0,-1,0,62,-1,-1,-1,0
530,3.082448979591837,4096,0,0,0.13605117797851562,0,-1,0,62,-1,-1,-1,0
531,3.0882539682539685,4096,0,0,0.12019257247447968,0,-1,0,62,-1,-1,-1,0
532,3.0940589569160997,4096,0,0,0.13545215129852295,0,-1,0,62,-1,-1,-1,0
533,3.0998639455782313,4096,0,0,0.1153750792145729,0,-1,0,62,-1,-1,-1,0
534,3.105668934240363,4096,0,0,0.11956461519002914,0,-1,0,62,-1,-1,-1,0
535,3.111473922902494,4096,0,0,0.11094743758440018,0,-1,0,62,-1,-1,-1,0
536,3.1172789115646258,4096,0,0,0.12006973475217819,0,-1,0,62,-1,-1,-1,0
537,3.1230839002267574,4096,0,0,0.1196339800953865,0,-1,0,62,-1,-1,-1,0
538,3.128888888888889,4096,0,0,0.10533387213945389,0,-1,0,62,-1,-1,-1,0
539,3.1346938775510202,4096,0,0,0.1358821988105774,0,-1,0,62,-1,-1,-1,0
540,3.140498866213152,4096,0,0,0.11582030355930328,0,-1,0,62,-1,-1,-1,0
541,3.1463038548752835,4096,0,0,0.10606002062559128,0,-1,0,62,-1,-1,-1,0
542,3.152108843537415,4096,0,0,0.12098927050828934,0,-1,0,62,-1,-1,-1,0
543,3.1579138321995464,4096,0,0,0.10591587424278259,0,-1,0,62,-1,-1,-1,0
544,3.163718820861678,4096,0,0,0.10193084925413132,0,-1,0,62,-1,-1,-1,0
545,3.1695238095238096,4096,0,0,0.0865652859210968,0,-1,0,62,-1,-1,-1,0
546,3.175328798185941,4096,0,0,0.07008761912584305,0,-1,0,62,-1,-1,-1,0
547,3.1811337868480725,4096,0,0,0.04567151516675949,0,-1,0,62,-1,-1,-1,0
548,3.186938775510204,4096,0,0,0.0365104041993618,0,-1,0,62,-1,-1,-1,0
549,3.1927437641723357,4096,0,0,0.03247010335326195,0,-1,0,62,-1,-1,-1,0
550,3.198548752834467,4096,0,0,0.029675694182515144,0,-1,0,62,-1,-1,-1,0
551,3.2043537414965986,4096,0,0,0.028806118294596672,0,-1,0,62,-1,-1,-1,0
552,3.21015873015873,4096,0,0,0.02791781723499298,0,-1,0,62,-1,-1,-1,0
553,3.215963718820862,4096,0,0,0.02751186303794384,0,-1,0,62,-1,-1,-1,0
554,3.221768707482993,4096,0,0,0.028195327147841454,0,-1,0,62,-1,-1,-1,0
555,3.2275736961451247,4096,0,0,0.028310073539614677,0,-1,0,62,-1,-1,-1,0
556,3.2333786848072563,4096,0,0,0.028259603306651115,0,-1,0,62,-1,-1,-1,0
557,3.239183673469388,4096,0,0,0.028438212350010872,0,-1,0,62,-1,-1,-1,0
558,3.244988662131519,4096,0,0,0.028720950707793236,0,-1,0,62,-1,-1,-1,0
559,3.250793650793651,4096,0,0,0.028516240417957306,0,-1,0,61,-1,-1,-1,0
560,3.2565986394557824,4096,0,0,0.02771112695336342,0,-1,0,59,-1,-1,-1,0
561,3.2624036281179136,4096,0,0,0.02783239632844925,0,-1,0,59,-1,-1,-1,0
562,3.2682086167800453,4096,0,0,0.027726806700229645,0,-1,0,59,-1,-1,-1,0
563,3.274013605442177,4096,0,0,0.02716495469212532,0,-1,0,59,-1,-1,-1,0
564,3.2798185941043085,4096,0,0,0.027004623785614967,0,-1,0,59,-1,-1,-1,0
565,3.2856235827664397,4096,0,0,0.026920892298221588,0,-1,0,59,-1,-1,-1,0
566,3.2914285714285714,4096,0,0,0.026930229738354683,0,-1,0,59,-1,-1,-1,0
567,3.297233560090703,4096,0,0,0.02754070982336998,0,-1,0,59,-1,-1,-1,0
568,3.3030385487528346,4096,0,0,0.027660682797431946,0,-1,0,59,-1,-1,-1,0
569,3.308843537414966,4096,0,0,0.0271687600761652,0,-1,0,59,-1,-1,-1,0
570,3.3146485260770975,4096,0,0,0.027568252757191658,0,-1,0,59,-1,-1,-1,0
571,3.320453514739229,4096,0,0,0.028755050152540207,0,-1,0,59,-1,-1,-1,0
572,3.3262585034013608,4096,0,0,0.029877783730626106,0,-1,0,59,-1,-1,-1,0
573,3.332063492063492,4096,0,0,0.029998892918229103,0,-1,0,59,-1,-1,-1,0
574,3.3378684807256236,4096,0,0,0.030462369322776794,0,-1,0,59,-1,-1,-1,0
575,3.3436734693877552,4096,0,0,0.030161984264850616,0,-1,0,59,-1,-1,-1,0
576,3.3494784580498864,4096,0,0,0.028954368084669113,0,-1,0,59,-1,-1,-1,0
577,3.355283446712018,4096,0,0,0.02896723337471485,0,-1,0,59,-1,-1,-1,0
578,3.3610884353741497,4096,0,0,0.02902047708630562,0,-1,0,59,-1,-1,-1,0
579,3.3668934240362813,4096,0,0,0.028697095811367035,0,-1,0,59,-1,-1,-1,0
580,3.3726984126984125,4096,0,0,0.029167111963033676,0,-1,0,59,-1,-1,-1,0
581,3.378503401360544,4096,0,0,0.029032442718744278,0,-1,0,59,-1,-1,-1,0
582,3.384308390022676,4096,0,0,0.028566399589180946,0,-1,0,59,-1,-1,-1,0
583,3.3901133786848074,4096,0,0,0.028848079964518547,0,-1,0,59,-1,-1,-1,0
584,3.3959183673469386,4096,0,0,0.028177067637443542,0,-1,0,59,-1,-1,-1,0
585,3.4017233560090703,4096,0,0,0.028251782059669495,0,-1,0,59,-1,-1,-1,0
586,3.407528344671202,512,1,0,0.24397358298301697,0,-1,1,49,-1,-1,-1,0
587,3.4133333333333336,512,0,0,0.34616440534591675,0,64,1,64,-1,-1,-1,0
588,3.4191383219954647,512,0,0,0.34552401304244995,0,64,1,64,64,64,64,0
589,3.4249433106575964,1024,0,1,0.3367515206336975,0,64,1,64,64,64,64,0
590,3.430748299319728,1024,0,0,0.3250752389431,0,64,1,64,64,64,64,0
591,3.436553287981859,2048,0,0,0.3487399220466614,0,64,1,64,64,64,64,0
592,3.442358276643991,2048,0,0,0.38141822814941406,0,64,1,64,64,64,64,0
593,3.4481632653061225,2048,0,0,0.38464128971099854,0,64,1,64,64,64,64,0
594,3.453968253968254,2048,0,0,0.35379502177238464,0,64,1,64,64,64,64,0
595,3.4597732426303853,4096,0,0,0.3576136529445648,0,64,0,64,64,64,64,0
596,3.465578231292517,4096,0,0,0.3553161025047302,0,64,0,64,-1,-1,-1,0
597,3.4713832199546486,4096,0,0,0.3437396287918091,0,64,0,64,-1,-1,-1,0
598,3.4771882086167802,4096,0,0,0.3311649262905121,0,64,0,64,-1,-1,-1,0
599,3.4829931972789114,4096,0,0,0.3047372102737427,0,64,1,64,-1,-1,-1,0
600,3.488798185941043,4096,0,0,0.3148016929626465,0,64,1,64,64,64,64,0
601,3.4946031746031747,4096,0,0,0.3179665505886078,0,64,1,64,64,64,64,0
602,3.500408163265306,4096,0,0,0.34964418411254883,0,64,1,64,64,64,64,0
603,3.5062131519274375,4096,0,0,0.3520708978176117,0,64,1,64,64,64,64,0
604,3.512018140589569,4096,0,0,0.3687623143196106,0,64,1,64,64,64,64,0
605,3.517823129251701,4096,0,0,0.3370765149593353,0,64,1,64,64,64,64,0
606,3.523628117913832,4096,0,0,0.3482205867767334,0,64,1,64,64,64,64,0
607,3.5294331065759637,4096,0,0,0.3459804654121399,0,64,1,64,64,64,64,0
608,3.5352380952380953,4096,0,0,0.34574073553085327,0,64,1,64,64,64,64,0
609,3.541043083900227,4096,0,0,0.3228256106376648,0,64,1,64,64,64,64,0
610,3.546848072562358,4096,0,0,0.31021013855934143,0,64,1,64,64,64,64,0
611,3.5526530612244898,4096,0,0,0.3127920627593994,0,64,1,64,64,64,64,0
612,3.5584580498866214,4096,0,0,0.30362173914909363,0,64,1,64,64,64,64,0
613,3.564263038548753,4096,0,0,0.3069968819618225,0,64,1,64,64,64,64,0
614,3.5700680272108842,4096,0,0,0.35351067781448364,0,64,1,64,64,64,64,0
615,3.575873015873016,4096,0,0,0.36344894766807556,0,64,1,64,64,64,64,0
616,3.5816780045351475,4096,0,0,0.3515711724758148,0,64,1,64,64,64,64,0
617,3.5874829931972787,4096,0,0,0.33121457695961,0,64,1,64,64,64,64,0
618,3.5932879818594103,4096,0,0,0.3528083264827728,0,64,1,64,64,64,64,0
619,3.599092970521542,4096,0,0,0.3518120348453522,0,64,1,64,64,64,64,0
