frame,time_s,visible_window,detected_onset,target_onset,model_onset_probability,model_onset,target_pitch,predicted_active,predicted_pitch,baseline_pitch,onset_gate_pitch,harmonic_gate_pitch,harmonic_veto
307,1.787936507936508,4096,0,0,0.4336448013782501,0,71,1,71,71,71,71,0
308,1.7937414965986394,4096,0,0,0.4622918367385864,0,71,1,71,71,71,71,0
309,1.799546485260771,4096,0,0,0.4883614778518677,0,71,1,71,71,71,71,0
310,1.8053514739229024,4096,0,0,0.46181708574295044,0,71,1,71,71,71,71,0
311,1.811156462585034,4096,0,0,0.40494054555892944,0,71,1,71,71,71,71,0
312,1.8169614512471655,4096,0,0,0.4122232496738434,0,71,1,71,71,71,71,0
313,1.822766439909297,4096,0,0,0.3946758210659027,0,71,1,71,71,71,71,0
314,1.8285714285714285,4096,0,0,0.40786924958229065,0,71,1,71,71,71,71,0
315,1.8343764172335602,4096,0,0,0.43324002623558044,0,71,1,71,71,71,71,0
316,1.8401814058956916,4096,0,0,0.46955305337905884,0,71,1,71,71,71,71,0
317,1.8459863945578232,4096,0,0,0.4566199779510498,0,71,1,71,71,71,71,0
318,1.8517913832199546,4096,0,0,0.3860350251197815,0,71,1,71,71,71,71,0
319,1.8575963718820863,4096,0,0,0.3812384307384491,0,71,1,71,71,71,71,0
320,1.8634013605442177,4096,0,0,0.3669939637184143,0,71,1,71,71,71,71,0
321,1.8692063492063493,4096,0,0,0.36216437816619873,0,71,1,71,71,71,71,0
322,1.8750113378684807,4096,0,0,0.39684605598449707,0,71,1,71,71,71,71,0
323,1.8808163265306121,4096,0,0,0.39619210362434387,0,71,1,71,71,71,71,0
324,1.8866213151927438,4096,0,0,0.41235271096229553,0,71,1,71,71,71,71,0
325,1.8924263038548752,4096,0,0,0.3953796923160553,0,71,1,71,71,71,71,0
326,1.8982312925170068,4096,0,0,0.3555637300014496,0,71,1,71,71,71,71,0
327,1.9040362811791383,4096,0,0,0.33244964480400085,0,71,1,71,71,71,71,0
328,1.90984126984127,4096,0,0,0.3270922899246216,0,71,1,71,71,71,71,0
329,1.9156462585034013,4096,0,0,0.3520629405975342,0,71,1,71,71,71,71,0
330,1.921451247165533,4096,0,0,0.3321302533149719,0,71,1,71,71,71,71,0
331,1.9272562358276644,4096,0,0,0.35286128520965576,0,71,1,71,71,71,71,0
332,1.933061224489796,4096,0,0,0.3967730402946472,0,71,1,71,71,71,71,0
333,1.9388662131519274,4096,0,0,0.41008302569389343,0,71,1,71,71,71,71,0
334,1.944671201814059,4096,0,0,0.32812535762786865,0,71,1,71,71,71,71,0
335,1.9504761904761905,4096,0,0,0.3232492208480835,0,71,1,71,71,71,71,0
336,1.956281179138322,4096,0,0,0.3169156610965729,0,71,1,71,71,71,71,0
337,1.9620861678004535,4096,0,0,0.33735719323158264,0,71,1,71,71,71,71,0
338,1.967891156462585,4096,0,0,0.31780514121055603,0,71,1,71,71,71,71,0
339,1.9736961451247166,4096,0,0,0.34249547123908997,0,71,1,71,71,71,71,0
340,1.979501133786848,4096,0,0,0.37604761123657227,0,71,1,71,71,71,71,0
341,1.9853061224489796,4096,0,0,0.3487548232078552,0,71,1,71,71,71,71,0
342,1.991111111111111,4096,0,0,0.3079991340637207,0,71,1,71,71,71,71,0
343,1.9969160997732427,4096,0,0,0.3061409890651703,0,71,1,71,71,71,71,0
344,2.0027210884353743,4096,0,0,0.3069244623184204,0,71,1,71,71,71,71,0
345,2.0085260770975055,4096,0,0,0.3006414473056793,0,71,1,71,71,71,71,0
346,2.014331065759637,4096,0,0,0.3178268074989319,0,71,1,71,71,71,71,0
347,2.020136054421769,4096,0,0,0.3434073030948639,0,71,1,71,71,71,71,0
348,2.0259410430839004,4096,0,0,0.37027707695961,0,71,1,71,71,71,71,0
349,2.0317460317460316,4096,0,0,0.3087126910686493,0,71,1,71,71,71,71,0
350,2.0375510204081633,4096,0,0,0.2999735176563263,0,71,1,71,71,71,71,0
351,2.043356009070295,4096,0,0,0.30187925696372986,0,71,1,71,71,71,71,0
352,2.049160997732426,4096,0,0,0.3044239580631256,0,71,1,71,71,71,71,0
353,2.0549659863945577,4096,0,0,0.2849569320678711,0,71,1,71,71,71,71,0
354,2.0607709750566894,4096,0,0,0.3060495853424072,0,71,1,71,71,71,71,0
355,2.066575963718821,4096,0,0,0.3301161527633667,0,71,1,71,71,71,71,0
356,2.072380952380952,4096,0,0,0.350972443819046,0,71,1,71,71,71,71,0
357,2.078185941043084,4096,0,0,0.3079196810722351,0,71,1,71,71,71,71,0
358,2.0839909297052155,4096,0,0,0.29154911637306213,0,71,1,71,71,71,71,0
359,2.089795918367347,4096,0,0,0.28086841106414795,0,71,1,71,71,71,71,0
360,2.0956009070294783,4096,0,0,0.2860860526561737,0,71,1,71,71,71,71,0
361,2.10140589569161,4096,0,0,0.28874674439430237,0,71,1,71,71,71,71,0
362,2.1072108843537416,4096,0,0,0.28753307461738586,0,71,1,71,71,71,71,0
363,2.1130158730158732,4096,0,0,0.30248332023620605,0,71,1,71,71,71,71,0
364,2.1188208616780044,4096,0,0,0.3338089883327484,0,71,1,71,71,71,71,0
365,2.124625850340136,4096,0,0,0.3135717511177063,0,71,1,71,71,71,71,0
366,2.1304308390022677,4096,0,0,0.2843843400478363,0,71,1,71,71,71,71,0
367,2.136235827664399,4096,0,0,0.2829853296279907,0,71,1,71,71,71,71,0
368,2.1420408163265305,4096,0,0,0.2834128141403198,0,71,1,71,71,71,71,0
369,2.147845804988662,4096,0,0,0.2949882745742798,0,71,1,71,71,71,71,0
370,2.153650793650794,4096,0,0,0.2901294529438019,0,71,1,71,71,71,71,0
371,2.159455782312925,4096,0,0,0.3104860484600067,0,71,1,71,71,71,71,0
372,2.1652607709750566,4096,0,0,0.33337438106536865,0,71,1,71,71,71,71,0
373,2.1710657596371883,4096,0,0,0.2914685606956482,0,71,1,71,71,71,71,0
374,2.17687074829932,4096,0,0,0.2815570533275604,0,71,1,71,71,71,71,0
375,2.182675736961451,4096,0,0,0.28461024165153503,0,71,1,71,71,71,71,0
376,2.1884807256235828,4096,0,0,0.2951526343822479,0,71,1,71,71,71,71,0
377,2.1942857142857144,4096,0,0,0.2827063202857971,0,71,1,71,71,71,71,0
378,2.2000907029478456,4096,0,0,0.2995361089706421,0,71,1,71,71,71,71,0
379,2.2058956916099772,4096,0,0,0.3222801089286804,0,71,1,71,71,71,71,0
380,2.211700680272109,4096,0,0,0.32027027010917664,0,71,1,71,71,71,71,0
381,2.2175056689342405,4096,0,0,0.2829466760158539,0,71,1,71,71,71,71,0
382,2.2233106575963717,4096,0,0,0.2882446050643921,0,71,1,71,71,71,71,0
383,2.2291156462585033,4096,0,0,0.2856666147708893,0,71,1,71,71,71,71,0
384,2.234920634920635,4096,0,0,0.29654213786125183,0,71,1,71,71,71,71,0
385,2.2407256235827666,4096,0,0,0.2869523763656616,0,71,1,71,71,71,71,0
386,2.246530612244898,4096,0,0,0.30451351404190063,0,71,1,71,71,71,71,0
387,2.2523356009070294,4096,0,0,0.32212573289871216,0,71,1,71,71,71,71,0
388,2.258140589569161,4096,0,0,0.28856366872787476,0,71,1,71,71,71,71,0
389,2.2639455782312927,4096,0,0,0.2817045748233795,0,71,1,71,71,71,71,0
390,2.269750566893424,4096,0,0,0.28488972783088684,0,71,1,71,71,71,71,0
391,2.2755555555555556,4096,0,0,0.2931491434574127,0,71,1,71,71,71,71,0
392,2.281360544217687,4096,0,0,0.2828313112258911,0,71,1,71,71,71,71,0
393,2.2871655328798184,4096,0,0,0.29096123576164246,0,71,1,71,71,71,71,0
394,2.29297052154195,4096,0,0,0.3055982291698456,0,71,1,71,71,71,71,0
395,2.2987755102040817,4096,0,0,0.3200494647026062,0,71,1,71,71,71,71,0
396,2.3045804988662133,4096,0,0,0.28124138712882996,0,71,1,71,71,71,71,0
397,2.3103854875283445,4096,0,0,0.28556421399116516,0,71,1,71,71,71,71,0
398,2.316190476190476,4096,0,0,0.28360480070114136,0,71,1,71,71,71,71,0
399,2.3219954648526078,4096,0,0,0.29665616154670715,0,71,1,71,71,71,71,0
400,2.3278004535147394,4096,0,0,0.2941350042819977,0,71,1,71,71,71,71,0
401,2.3336054421768706,4096,0,0,0.2970375120639801,0,71,1,71,71,71,71,0
402,2.3394104308390022,4096,0,0,0.3151059150695801,0,71,1,71,71,71,71,0
403,2.345215419501134,4096,0,0,0.29772377014160156,0,71,1,71,71,71,71,0
404,2.3510204081632655,4096,0,0,0.2822738587856293,0,71,1,71,71,71,71,0
405,2.3568253968253967,4096,0,0,0.28794682025909424,0,71,1,71,71,71,71,0
406,2.3626303854875284,4096,0,0,0.2905408442020416,0,71,1,71,71,71,71,0
407,2.36843537414966,4096,0,0,0.2917909622192383,0,71,1,71,71,71,71,0
408,2.374240362811791,4096,0,0,0.2854348123073578,0,71,1,71,71,71,71,0
409,2.380045351473923,4096,0,0,0.29797327518463135,0,71,1,71,71,71,71,0
410,2.3858503401360545,4096,0,0,0.3107897937297821,0,71,1,71,71,71,71,0
411,2.391655328798186,4096,0,0,0.28016573190689087,0,71,1,71,71,71,71,0
412,2.3974603174603173,4096,0,0,0.28281596302986145,0,71,1,71,71,71,71,0
413,2.403265306122449,4096,0,0,0.28647905588150024,0,71,1,71,71,71,71,0
414,2.4090702947845806,4096,0,0,0.28951385617256165,0,71,1,71,71,71,71,0
415,2.414875283446712,4096,0,0,0.28291288018226624,0,71,1,71,71,71,71,0
416,2.4206802721088434,4096,0,0,0.2901947498321533,0,71,1,71,71,71,71,0
417,2.426485260770975,4096,0,0,0.3016677498817444,0,71,1,71,71,71,71,0
418,2.4322902494331067,4096,0,0,0.2954900562763214,0,71,1,71,71,71,71,0
419,2.4380952380952383,4096,0,0,0.2780205309391022,0,71,1,71,71,71,71,0
420,2.4439002267573695,4096,0,0,0.31290403008461,0,71,1,71,71,71,71,0
421,2.449705215419501,4096,0,0,0.3247639536857605,0,71,1,71,71,71,71,0
422,2.455510204081633,4096,0,0,0.38866496086120605,0,71,1,71,71,71,71,0
423,2.461315192743764,4096,0,0,0.43480703234672546,0,71,1,71,71,71,71,0
424,2.4671201814058956,4096,0,0,0.36472776532173157,0,71,1,71,71,71,71,0
425,2.4729251700680273,4096,0,0,0.29354533553123474,0,71,1,71,71,71,71,0
426,2.478730158730159,4096,0,0,0.2723175287246704,0,71,1,71,71,71,71,0
427,2.48453514739229,4096,0,0,0.2836913764476776,0,71,1,71,71,71,71,0
428,2.4903401360544217,4096,0,0,0.2797805070877075,0,71,1,71,71,71,71,0
429,2.4961451247165534,4096,0,0,0.2768840193748474,0,71,1,71,71,71,71,0
430,2.501950113378685,4096,0,0,0.2212730199098587,0,71,0,71,71,71,71,0
431,2.507755102040816,4096,0,0,0.10763048380613327,0,71,0,71,-1,-1,-1,0
432,2.513560090702948,4096,0,0,0.06090012937784195,0,71,0,71,-1,-1,-1,0
433,2.5193650793650795,4096,0,0,0.043465688824653625,0,71,0,71,-1,-1,-1,0
434,2.5251700680272107,4096,0,0,0.034340355545282364,0,71,0,71,-1,-1,-1,0
435,2.5309750566893423,4096,0,0,0.02990097738802433,0,71,0,71,-1,-1,-1,0
436,2.536780045351474,4096,0,0,0.028501026332378387,0,71,0,71,-1,-1,-1,0
437,2.5425850340136056,4096,0,0,0.02819432131946087,0,71,0,71,-1,-1,-1,0
438,2.5483900226757368,4096,0,0,0.028956379741430283,0,-1,0,71,-1,-1,-1,0
439,2.5541950113378684,4096,0,0,0.028830040246248245,0,-1,0,71,-1,-1,-1,0
440,2.56,4096,0,0,0.028018279001116753,0,-1,0,71,-1,-1,-1,0
441,2.5658049886621317,4096,0,0,0.030305152758955956,0,-1,0,71,-1,-1,-1,0
442,2.571609977324263,4096,0,0,0.03076125681400299,0,-1,0,71,-1,-1,-1,0
443,2.5774149659863945,4096,0,0,0.028141405433416367,0,-1,0,71,-1,-1,-1,0
444,2.583219954648526,4096,0,0,0.02827189490199089,0,-1,0,72,-1,-1,-1,0
445,2.589024943310658,4096,0,0,0.0284689050167799,0,-1,0,72,-1,-1,-1,0
446,2.594829931972789,4096,0,0,0.027802929282188416,0,-1,0,72,-1,-1,-1,0
447,2.6006349206349206,4096,0,0,0.028210017830133438,0,-1,0,72,-1,-1,-1,0
448,2.6064399092970523,4096,0,0,0.02810027450323105,0,-1,0,59,-1,-1,-1,0
449,2.6122448979591835,4096,0,0,0.02845911495387554,0,-1,0,59,-1,-1,-1,0
450,2.618049886621315,4096,0,0,0.028848279267549515,0,-1,0,59,-1,-1,-1,0
451,2.6238548752834467,4096,0,0,0.028509773313999176,0,-1,0,59,-1,-1,-1,0
452,2.6296598639455784,4096,0,0,0.02787512168288231,0,-1,0,59,-1,-1,-1,0
453,2.6354648526077096,4096,0,0,0.02801375277340412,0,-1,0,59,-1,-1,-1,0
454,2.641269841269841,4096,0,0,0.028116291388869286,0,-1,0,59,-1,-1,-1,0
455,2.647074829931973,4096,0,0,0.02784120850265026,0,-1,0,59,-1,-1,-1,0
456,2.6528798185941045,4096,0,0,0.027620108798146248,0,-1,0,59,-1,-1,-1,0
457,2.6586848072562357,4096,0,0,0.027372444048523903,0,-1,0,59,-1,-1,-1,0
458,2.6644897959183673,4096,0,0,0.027691027149558067,0,-1,0,59,-1,-1,-1,0
459,2.670294784580499,4096,0,0,0.028209686279296875,0,-1,0,59,-1,-1,-1,0
460,2.6760997732426306,512,1,0,0.5456545352935791,0,-1,1,59,-1,-1,-1,0
461,2.681904761904762,512,0,0,0.4510166049003601,0,-1,1,49,-1,-1,-1,0
462,2.6877097505668934,512,0,0,0.5749858021736145,0,61,1,61,-1,-1,-1,0
463,2.693514739229025,1024,0,0,0.5583662390708923,0,61,1,61,61,61,61,0
464,2.6993197278911563,1024,0,1,0.5909457802772522,1,61,1,61,61,61,61,0
465,2.705124716553288,2048,0,0,0.5066031217575073,0,61,1,61,61,61,61,0
466,2.7109297052154195,2048,0,0,0.527138352394104,0,61,1,61,61,61,61,0
467,2.716734693877551,2048,0,0,0.5483927130699158,0,61,1,61,61,61,61,0
468,2.7225396825396824,2048,0,0,0.49213072657585144,0,61,1,61,61,61,61,0
469,2.728344671201814,4096,0,0,0.5132802724838257,0,61,0,61,61,61,61,0
470,2.7341496598639456,4096,0,0,0.46810758113861084,0,61,1,61,61,61,61,0
471,2.7399546485260773,4096,0,0,0.5141922831535339,0,61,1,61,61,61,61,0
472,2.7457596371882085,4096,0,0,0.5419889092445374,0,61,1,61,61,61,61,0
473,2.75156462585034,4096,0,0,0.49735260009765625,0,61,1,61,61,61,61,0
474,2.7573696145124718,4096,0,0,0.4958289563655853,0,61,1,61,61,61,61,0
475,2.7631746031746034,4096,0,0,0.48745039105415344,0,61,1,61,61,61,61,0
476,2.7689795918367346,4096,0,0,0.5116142630577087,0,61,1,61,61,61,61,0
477,2.7747845804988662,4096,0,0,0.5311938524246216,0,61,1,61,61,61,61,0
478,2.780589569160998,4096,0,0,0.47408801317214966,0,61,1,61,61,61,61,0
479,2.786394557823129,4096,0,0,0.4334509074687958,0,61,1,61,61,61,61,0
480,2.7921995464852607,4096,0,0,0.46450313925743103,0,61,1,61,61,61,61,0
481,2.7980045351473923,4096,0,0,0.451770156621933,0,61,1,61,61,61,61,0
482,2.803809523809524,4096,0,0,0.47073453664779663,0,61,1,61,61,61,61,0
483,2.809614512471655,4096,0,0,0.383100688457489,0,61,1,61,61,61,61,0
484,2.815419501133787,4096,0,0,0.326519250869751,0,61,1,61,61,61,61,0
485,2.8212244897959184,4096,0,0,0.40999871492385864,0,61,1,61,61,61,61,0
486,2.82702947845805,4096,0,0,0.4013364315032959,0,61,1,61,61,61,61,0
487,2.8328344671201813,4096,0,0,0.42373126745224,0,61,1,61,61,61,61,0
488,2.838639455782313,4096,0,0,0.3462645709514618,0,61,1,61,61,61,61,0
489,2.8444444444444446,4096,0,0,0.3773171305656433,0,61,1,61,61,61,61,0
490,2.8502494331065757,4096,0,0,0.41155117750167847,0,61,1,61,61,61,61,0
491,2.8560544217687074,4096,0,0,0.4136931598186493,0,61,1,61,61,61,61,0
492,2.861859410430839,4096,0,0,0.4101889431476593,0,61,1,61,61,61,61,0
493,2.8676643990929707,4096,0,0,0.3061954975128174,0,61,1,61,61,61,61,0
494,2.873469387755102,4096,0,0,0.3644079566001892,0,61,1,61,61,61,61,0
495,2.8792743764172335,4096,0,0,0.3802971839904785,0,61,1,61,61,61,61,0
496,2.885079365079365,4096,0,0,0.3792199194431305,0,61,1,61,61,61,61,0
497,2.8908843537414968,4096,0,0,0.38545817136764526,0,61,1,61,61,61,61,0
498,2.896689342403628,4096,0,0,0.3527931272983551,0,61,1,61,61,61,61,0
499,2.9024943310657596,4096,0,0,0.38975659012794495,0,61,1,61,61,61,61,0
500,2.9082993197278912,4096,0,0,0.4114272892475128,0,61,1,61,61,61,61,0
501,2.914104308390023,4096,0,0,0.3784203827381134,0,61,1,61,61,61,61,0
502,2.919909297052154,4096,0,0,0.3712463080883026,0,61,1,61,61,61,61,0
503,2.9257142857142857,4096,0,0,0.3743301331996918,0,61,1,61,61,61,61,0
504,2.9315192743764173,4096,0,0,0.3754431903362274,0,61,1,61,61,61,61,0
505,2.9373242630385485,4096,0,0,0.4011240601539612,0,61,1,61,61,61,61,0
506,2.94312925170068,4096,0,0,0.338362455368042,0,61,1,61,61,61,61,0
507,2.948934240362812,4096,0,0,0.35100048780441284,0,61,1,61,61,61,61,0
508,2.9547392290249435,4096,0,0,0.39883673191070557,0,61,1,61,61,61,61,0
509,2.9605442176870747,4096,0,0,0.3773791491985321,0,61,1,61,61,61,61,0
510,2.9663492063492063,4096,0,0,0.3918728828430176,0,61,1,61,61,61,61,0
511,2.972154195011338,4096,0,0,0.3136501610279083,0,61,1,61,61,61,61,0
512,2.9779591836734696,4096,0,0,0.3610268235206604,0,61,1,61,61,61,61,0
513,2.9837641723356008,4096,0,0,0.3728603422641754,0,61,1,61,61,61,61,0
514,2.9895691609977324,4096,0,0,0.35328203439712524,0,61,1,61,61,61,61,0
515,2.995374149659864,4096,0,0,0.36101582646369934,0,61,1,61,61,61,61,0
516,3.0011791383219957,4096,0,0,0.299965500831604,0,61,1,61,61,61,61,0
517,3.006984126984127,4096,0,0,0.36126577854156494,0,61,1,61,61,61,61,0
518,3.0127891156462585,4096,0,0,0.3696594536304474,0,61,1,61,61,61,61,0
519,3.01859410430839,4096,0,0,0.33346012234687805,0,61,1,61,61,61,61,0
520,3.0243990929705213,4096,0,0,0.33881282806396484,0,61,1,61,61,61,61,0
521,3.030204081632653,4096,0,0,0.3372424244880676,0,61,1,61,61,61,61,0
522,3.0360090702947846,4096,0,0,0.35529017448425293,0,61,1,61,61,61,61,0
523,3.0418140589569163,4096,0,0,0.36338064074516296,0,61,1,61,61,61,61,0
524,3.0476190476190474,4096,0,0,0.31639808416366577,0,61,1,61,61,61,61,0
525,3.053424036281179,4096,0,0,0.29378992319107056,0,61,1,61,61,61,61,0
526,3.0592290249433107,4096,0,0,0.3475656509399414,0,61,1,61,61,61,61,0
527,3.0650340136054424,4096,0,0,0.3451383411884308,0,61,1,61,61,61,61,0
528,3.0708390022675736,4096,0,0,0.34720319509506226,0,61,1,61,61,61,61,0
529,3.076643990929705,4096,0,0,0.28422972559928894,0,61,1,61,61,61,61,0
530,3.082448979591837,4096,0,0,0.3099074959754944,0,61,1,61,61,61,61,0
531,3.0882539682539685,4096,0,0,0.3463056683540344,0,61,1,61,61,61,61,0
532,3.0940589569160997,4096,0,0,0.336850643157959,0,61,1,61,61,61,61,0
533,3.0998639455782313,4096,0,0,0.342617392539978,0,61,1,61,61,61,61,0
534,3.105668934240363,4096,0,0,0.26974186301231384,0,61,1,61,61,61,61,0
535,3.111473922902494,4096,0,0,0.32380858063697815,0,61,1,61,61,61,61,0
536,3.1172789115646258,4096,0,0,0.34522461891174316,0,61,1,61,61,61,61,0
537,3.1230839002267574,4096,0,0,0.3165891766548157,0,61,1,61,61,61,61,0
538,3.128888888888889,4096,0,0,0.3223356604576111,0,61,1,61,61,61,61,0
539,3.1346938775510202,4096,0,0,0.2825406789779663,0,61,1,61,61,61,61,0
540,3.140498866213152,4096,0,0,0.32568612694740295,0,61,1,61,61,61,61,0
541,3.1463038548752835,4096,0,0,0.34127530455589294,0,61,1,61,61,61,61,0
542,3.152108843537415,4096,0,0,0.3042495548725128,0,61,1,61,61,61,61,0
543,3.1579138321995464,4096,0,0,0.299345463514328,0,61,1,61,61,61,61,0
544,3.163718820861678,4096,0,0,0.31600362062454224,0,61,1,61,61,61,61,0
545,3.1695238095238096,4096,0,0,0.328214168548584,0,61,1,61,61,61,61,0
546,3.175328798185941,4096,0,0,0.3309921622276306,0,61,1,61,61,61,61,0
547,3.1811337868480725,4096,0,0,0.28656548261642456,0,61,1,61,61,61,61,0
548,3.186938775510204,4096,0,0,0.265971839427948,0,61,1,61,61,61,61,0
549,3.1927437641723357,4096,0,0,0.32056352496147156,0,61,1,61,61,61,61,0
550,3.198548752834467,4096,0,0,0.3194974958896637,0,61,1,61,61,61,61,0
551,3.2043537414965986,4096,0,0,0.32507142424583435,0,61,1,61,61,61,61,0
552,3.21015873015873,4096,0,0,0.2681426405906677,0,61,1,61,61,61,61,0
553,3.215963718820862,4096,0,0,0.293444961309433,0,61,1,61,61,61,61,0
554,3.221768707482993,4096,0,0,0.3307930827140808,0,61,1,61,61,61,61,0
555,3.2275736961451247,4096,0,0,0.32205212116241455,0,61,1,61,61,61,61,0
556,3.2333786848072563,4096,0,0,0.3221592307090759,0,61,1,61,61,61,61,0
557,3.239183673469388,4096,0,0,0.2550320327281952,0,61,1,61,61,61,61,0
558,3.244988662131519,4096,0,0,0.30384668707847595,0,61,1,61,61,61,61,0
559,3.250793650793651,4096,0,0,0.32515907287597656,0,61,1,61,61,61,61,0
560,3.2565986394557824,4096,0,0,0.3008269965648651,0,61,1,61,61,61,61,0
561,3.2624036281179136,4096,0,0,0.301432341337204,0,61,1,61,61,61,61,0
562,3.2682086167800453,4096,0,0,0.26958444714546204,0,61,1,61,61,61,61,0
563,3.274013605442177,4096,0,0,0.3099103569984436,0,61,1,61,61,61,61,0
564,3.2798185941043085,4096,0,0,0.3245496153831482,0,61,1,61,61,61,61,0
565,3.2856235827664397,4096,0,0,0.2973008453845978,0,61,1,61,61,61,61,0
566,3.2914285714285714,4096,0,0,0.28370583057403564,0,61,1,61,61,61,61,0
567,3.297233560090703,4096,0,0,0.29942354559898376,0,61,1,61,61,61,61,0
568,3.3030385487528346,4096,0,0,0.32068929076194763,0,61,1,61,61,61,61,0
569,3.308843537414966,4096,0,0,0.32398971915245056,0,61,1,61,61,61,61,0
570,3.3146485260770975,4096,0,0,0.2879428267478943,0,61,1,61,61,61,61,0
571,3.320453514739229,4096,0,0,0.26021844148635864,0,61,1,61,61,61,61,0
572,3.3262585034013608,4096,0,0,0.31001773476600647,0,61,1,61,61,61,61,0
573,3.332063492063492,4096,0,0,0.3115065395832062,0,61,1,61,61,61,61,0
574,3.3378684807256236,4096,0,0,0.3144558072090149,0,61,1,61,61,61,61,0
575,3.3436734693877552,4096,0,0,0.26166388392448425,0,61,1,61,61,61,61,0
576,3.3494784580498864,4096,0,0,0.2724369168281555,0,61,1,61,61,61,61,0
577,3.355283446712018,4096,0,0,0.3159690499305725,0,61,1,61,61,61,61,0
578,3.3610884353741497,4096,0,0,0.3061361610889435,0,61,1,61,61,61,61,0
579,3.3668934240362813,4096,0,0,0.3092144727706909,0,61,1,61,61,61,61,0
580,3.3726984126984125,4096,0,0,0.2481888085603714,0,61,1,61,61,61,61,0
581,3.378503401360544,4096,0,0,0.29088085889816284,0,61,1,61,61,61,61,0
582,3.384308390022676,4096,0,0,0.31721070408821106,0,61,1,61,61,61,61,0
583,3.3901133786848074,4096,0,0,0.29282623529434204,0,61,1,61,61,61,61,0
584,3.3959183673469386,4096,0,0,0.29017627239227295,0,61,1,61,61,61,61,0
585,3.4017233560090703,4096,0,0,0.2601805627346039,0,61,1,61,61,61,61,0
586,3.407528344671202,4096,0,0,0.2922118902206421,0,61,1,61,61,61,61,0
587,3.4133333333333336,4096,0,0,0.3134988844394684,0,61,1,61,61,61,61,0
588,3.4191383219954647,4096,0,0,0.28713175654411316,0,61,1,61,61,61,61,0
589,3.4249433106575964,4096,0,0,0.27682673931121826,0,61,1,61,61,61,61,0
590,3.430748299319728,4096,0,0,0.29146069288253784,0,61,1,61,61,61,61,0
591,3.436553287981859,4096,0,0,0.3125624358654022,0,61,1,61,61,61,61,0
592,3.442358276643991,4096,0,0,0.3182747960090637,0,61,1,61,61,61,61,0
593,3.4481632653061225,4096,0,0,0.2782365679740906,0,61,1,61,61,61,61,0
594,3.453968253968254,4096,0,0,0.25227677822113037,0,61,1,61,61,61,61,0
595,3.4597732426303853,4096,0,0,0.30358099937438965,0,61,1,61,61,61,61,0
596,3.465578231292517,4096,0,0,0.3307854235172272,0,61,1,61,61,61,61,0
597,3.4713832199546486,4096,0,0,0.3545735776424408,0,61,1,61,61,61,61,0
598,3.4771882086167802,4096,0,0,0.3042928874492645,0,61,1,61,61,61,61,0
599,3.4829931972789114,4096,0,0,0.19698777794837952,0,61,1,61,61,61,61,0
600,3.488798185941043,4096,0,0,0.1035926416516304,0,61,1,61,61,61,61,0
601,3.4946031746031747,4096,0,0,0.07539276778697968,0,61,0,61,61,61,61,0
602,3.500408163265306,4096,0,0,0.04794451966881752,0,61,0,61,-1,-1,-1,0
603,3.5062131519274375,4096,0,0,0.04059688374400139,0,61,0,61,-1,-1,-1,0
604,3.512018140589569,4096,0,0,0.03657977655529976,0,61,0,61,-1,-1,-1,0
605,3.517823129251701,4096,0,0,0.03127014636993408,0,61,0,61,-1,-1,-1,0
606,3.523628117913832,512,1,0,0.35905149579048157,0,61,1,59,-1,-1,-1,0
607,3.5294331065759637,512,0,0,0.6430063843727112,1,-1,1,57,-1,-1,-1,0
608,3.5352380952380953,512,0,0,0.5686607360839844,0,69,1,69,-1,-1,-1,0
609,3.541043083900227,1024,0,0,0.6104735732078552,1,69,1,69,69,69,69,0
610,3.546848072562358,1024,0,1,0.5826555490493774,0,69,1,69,69,69,69,0
611,3.5526530612244898,2048,0,0,0.4084121882915497,0,69,1,69,69,69,69,0
612,3.5584580498866214,2048,0,0,0.5330820083618164,0,69,1,69,69,69,69,0
613,3.564263038548753,2048,0,0,0.42419663071632385,0,69,1,69,69,69,69,0
614,3.5700680272108842,2048,0,0,0.4982967674732208,0,69,1,69,69,69,69,0
615,3.575873015873016,4096,0,0,0.5202702283859253,0,69,0,69,69,69,69,0
616,3.5816780045351475,4096,0,0,0.475923627614975,0,69,1,69,69,69,69,0
617,3.5874829931972787,4096,0,0,0.5652680397033691,0,69,1,69,69,69,69,0
618,3.5932879818594103,4096,0,0,0.49771103262901306,0,69,1,69,69,69,69,0
619,3.599092970521542,4096,0,0,0.5349233746528625,0,69,1,69,69,69,69,0
